total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
1300,1097.64,14.9867,0.714246,394.941,16.1642
1301,1099.78,14.9023,0.73346,397.922,16.6588
1302,1101.9,14.8197,0.742876,400.868,16.9226
1303,1104.08,14.7319,0.740098,403.929,16.893
1304,1106.28,14.6434,0.726689,407.011,16.6118
1305,1108.29,14.5687,0.700396,409.772,16.0244
1306,1110.22,14.4992,0.66568,412.415,15.2362
1307,1111.93,14.4472,0.621474,414.651,14.2253
1308,1113.49,14.4057,0.569965,416.637,13.0474
1309,1114.86,14.3778,0.518532,418.316,11.8671
1310,1116.05,14.364,0.466842,419.668,10.6734
1311,1117.06,14.3632,0.420698,420.725,9.6185
1312,1118,14.3674,0.372919,421.66,8.52203
1313,1118.78,14.3839,0.334184,422.315,7.63729
1314,1119.53,14.4027,0.296309,422.922,6.7708
1315,1120.16,14.4295,0.266342,423.341,6.07891
1316,1120.77,14.459,0.239208,423.702,5.46008
1317,1121.31,14.4931,0.216436,423.963,4.92919
1318,1121.82,14.5292,0.197874,424.177,4.5156
1319,1122.34,14.5648,0.180239,424.402,4.11552
1320,1122.81,14.6037,0.166921,424.553,3.81404
1321,1123.29,14.6422,0.155859,424.718,3.55756
1322,1123.75,14.6823,0.146054,424.848,3.34244
1323,1124.18,14.7245,0.138658,424.932,3.16228
1324,1124.61,14.7667,0.132006,425.017,3.01299
1325,1125.08,14.8057,0.125973,425.167,2.875
1326,1125.51,14.8483,0.12241,425.244,2.77545
1327,1125.92,14.8923,0.118868,425.297,2.70416
1328,1126.35,14.9341,0.115152,425.394,2.61904
1329,1126.76,14.9778,0.112809,425.454,2.56783
1330,1127.19,15.0202,0.11014,425.534,2.50624
1331,1127.58,15.065,0.109445,425.576,2.50312
1332,1128.01,15.1073,0.10662,425.666,2.41091
1333,1128.41,15.1517,0.105252,425.714,2.375
1334,1128.81,15.1966,0.105034,425.755,2.3585
1335,1129.22,15.2397,0.103792,425.836,2.31166
1336,1129.63,15.2835,0.102534,425.899,2.29469
1337,1130.04,15.3273,0.100505,425.969,2.24653
1338,1130.43,15.3729,0.100733,425.998,2.26385
1339,1130.83,15.4172,0.100125,426.059,2.23956
1340,1131.23,15.4617,0.0997433,426.116,2.24304
1341,1131.63,15.506,0.0983569,426.175,2.17945
1342,1132.01,15.552,0.0993601,426.21,2.19374
1343,1132.42,15.5958,0.0977343,426.279,2.15421
1344,1132.81,15.641,0.0987439,426.331,2.21853
1345,1133.19,15.6866,0.0980461,426.367,2.17227
1346,1133.58,15.732,0.0985119,426.417,2.13966
1347,1133.98,15.7764,0.0992833,426.487,2.18661
1348,1134.37,15.8218,0.0988984,426.539,2.19374
1349,1134.75,15.8675,0.0999725,426.581,2.18303
1350,1135.13,15.913,0.100201,426.63,2.17945
1351,1135.52,15.9586,0.0991295,426.678,2.17586
1352,1135.91,16.0034,0.100505,426.741,2.19018
1353,1136.31,16.0484,0.101713,426.808,2.1973
1354,1136.69,16.0937,0.103939,426.869,2.28104
1355,1137.07,16.1395,0.106118,426.919,2.29129
1356,1137.45,16.1856,0.108253,426.964,2.35186
1357,1137.84,16.2309,0.112538,427.027,2.4399
1358,1138.24,16.2756,0.11535,427.108,2.50936
1359,1138.63,16.3208,0.121408,427.181,2.625
1360,1139.03,16.3653,0.129084,427.268,2.77826
1361,1139.43,16.4097,0.136104,427.356,2.93949
1362,1139.84,16.4531,0.146263,427.467,3.18934
1363,1140.26,16.4962,0.159536,427.588,3.48658
1364,1140.68,16.539,0.176171,427.715,3.85681
1365,1141.15,16.5786,0.199104,427.921,4.35711
1366,1141.62,16.6177,0.225076,428.127,4.92601
1367,1142.18,16.6499,0.26378,428.498,5.79601
1368,1142.76,16.6813,0.305687,428.879,6.73262
1369,1143.5,16.7006,0.364727,429.535,8.03897
1370,1144.31,16.7143,0.42698,430.307,9.42321
1371,1145.38,16.7094,0.507843,431.494,11.188
1372,1146.75,16.682,0.60042,433.176,13.2388
1373,1148.43,16.6314,0.695334,435.365,15.3282
1374,1150.71,16.5367,0.798558,438.518,17.5935
1375,1153.33,16.4166,0.879089,442.224,19.3552
1376,1156.35,16.2676,0.933488,446.557,20.5369
1377,1159.68,16.0947,0.9486,451.404,20.8567
1378,1162.86,15.9332,0.922429,455.988,20.2724
1379,1165.84,15.7866,0.860475,460.233,18.9056
1380,1168.42,15.6695,0.770938,463.825,16.9369
1381,1170.57,15.5844,0.671443,466.704,14.7526
1382,1172.24,15.5351,0.577663,468.792,12.7027
1383,1173.51,15.5148,0.493766,470.249,10.8628
1384,1174.61,15.5072,0.418698,471.42,9.22971
1385,1175.45,15.5191,0.361259,472.169,7.96575
1386,1176.21,15.5367,0.310835,472.789,6.87954
1387,1176.87,15.5619,0.271534,473.241,6.03246
1388,1177.47,15.5919,0.241304,473.594,5.36482
1389,1178.04,15.6239,0.217666,473.904,4.83154
1390,1178.55,15.6598,0.199448,474.125,4.47214
1391,1179.05,15.6968,0.187988,474.324,4.24632
1392,1179.55,15.7341,0.183303,474.518,4.18703
1393,1180.05,15.7714,0.184671,474.718,4.25918
1394,1180.52,15.81,0.197681,474.9,4.60638
1395,1181.04,15.8455,0.219481,475.146,5.16146
1396,1181.61,15.8779,0.255643,475.475,6.08661
1397,1182.24,15.905,0.305088,475.929,7.3133
1398,1182.98,15.924,0.373573,476.586,8.98349
1399,1183.93,15.9278,0.464991,477.609,11.234
1400,1185.14,15.9123,0.572236,479.092,13.8338
1401,1186.87,15.8583,0.707905,481.51,17.1373
1402,1189.29,15.753,0.862459,485.17,20.9019
1403,1192.68,15.5761,1.01838,490.56,24.7194
1404,1196.87,15.34,1.14137,497.386,27.7759
1405,1202.01,15.0338,1.20437,505.92,29.4173
1406,1207.01,14.7374,1.1959,514.24,29.3923
1407,1211.96,14.4448,1.12236,522.506,27.8428
1408,1216.09,14.2128,1.0135,529.32,25.446
1409,1219.55,14.0305,0.906646,534.962,23.0909
1410,1222.43,13.8916,0.808811,539.559,20.9158
1411,1224.84,13.7869,0.736398,543.333,19.2792
1412,1226.83,13.7137,0.677382,546.308,17.9077
1413,1228.76,13.645,0.62286,549.18,16.5652
1414,1230.43,13.5954,0.576036,551.557,15.3755
1415,1231.89,13.5611,0.531121,553.527,14.1918
1416,1233.19,13.539,0.488672,555.172,13.0827
1417,1234.4,13.5236,0.445312,556.634,11.919
1418,1235.46,13.5193,0.405667,557.797,10.8671
1419,1236.41,13.5227,0.371956,558.76,9.9687
1420,1237.31,13.5302,0.337795,559.605,9.06746
1421,1238.11,13.5449,0.308346,560.261,8.29156
1422,1238.88,13.5618,0.285531,560.867,7.68115
1423,1239.59,13.583,0.264474,561.352,7.13705
1424,1240.26,13.608,0.247053,561.733,6.6638
1425,1240.94,13.6314,0.233037,562.165,6.30971
1426,1241.56,13.6596,0.221832,562.467,6.01301
1427,1242.19,13.6872,0.213526,562.788,5.79601
1428,1242.8,13.716,0.206625,563.077,5.61249
1429,1243.4,13.7454,0.201617,563.35,5.46294
1430,1243.98,13.7764,0.196908,563.584,5.34731
1431,1244.58,13.8061,0.194451,563.854,5.28559
1432,1245.16,13.8373,0.192241,564.084,5.22315
1433,1245.76,13.867,0.190287,564.355,5.14478
1434,1246.35,13.897,0.189524,564.621,5.11737
1435,1246.94,13.9277,0.187866,564.87,5.03736
1436,1247.49,13.961,0.186562,565.051,5
1437,1248.07,13.9924,0.185619,565.284,4.97494
1438,1248.64,14.0238,0.185001,565.514,4.96551
1439,1249.19,14.0571,0.183801,565.694,4.89898
1440,1249.77,14.0882,0.182468,565.938,4.86056
1441,1250.34,14.1199,0.180999,566.164,4.79257
1442,1250.91,14.1519,0.179984,566.385,4.77297
1443,1251.49,14.1835,0.178366,566.618,4.71699
1444,1252.04,14.2163,0.176734,566.816,4.68041
1445,1252.59,14.2502,0.175434,566.992,4.64354
1446,1253.12,14.2845,0.174431,567.161,4.56892
1447,1253.68,14.3176,0.172761,567.357,4.52079
1448,1254.24,14.3502,0.171119,567.568,4.49305
1449,1254.77,14.3846,0.169326,567.734,4.41942
1450,1255.32,14.4179,0.166692,567.927,4.32652
1451,1255.86,14.4519,0.165313,568.108,4.3229
1452,1256.38,14.4877,0.164897,568.246,4.272
1453,1256.92,14.5214,0.162943,568.433,4.18703
1454,1257.46,14.5559,0.161721,568.6,4.19076
1455,1258,14.5899,0.159679,568.783,4.14955
1456,1258.5,14.6265,0.160013,568.904,4.14201
1457,1259.04,14.6607,0.159057,569.088,4.10031
1458,1259.57,14.6955,0.159153,569.254,4.08886
1459,1260.09,14.7315,0.158865,569.392,4.06202
1460,1260.61,14.7671,0.160869,569.549,4.13824
1461,1261.14,14.8018,0.159679,569.714,4.12311
1462,1261.66,14.8371,0.163643,569.885,4.16833
1463,1262.19,14.8718,0.163783,570.053,4.17956
1464,1262.7,14.9082,0.167969,570.192,4.30842
1465,1263.25,14.9414,0.172761,570.413,4.41942
1466,1263.78,14.9765,0.176128,570.581,4.48609
1467,1264.32,15.0103,0.182635,570.791,4.66704
1468,1264.87,15.0438,0.190046,571.006,4.8766
1469,1265.42,15.0772,0.198067,571.225,5.05903
1470,1265.98,15.11,0.208537,571.46,5.3619
1471,1266.58,15.1394,0.223955,571.794,5.71456
1472,1267.17,15.1694,0.236546,572.098,6.0156
1473,1267.83,15.1949,0.255225,572.529,6.55029
1474,1268.47,15.2219,0.27494,572.919,7.01783
1475,1269.18,15.2431,0.297209,573.456,7.60551
1476,1269.9,15.2637,0.322756,574.015,8.25946
1477,1270.7,15.2785,0.349691,574.716,8.93553
1478,1271.54,15.2905,0.378987,575.492,9.68569
1479,1272.5,15.2935,0.411159,576.496,10.5
1480,1273.56,15.289,0.444575,577.691,11.3441
1481,1274.72,15.277,0.478256,579.078,12.1886
1482,1275.88,15.2653,0.505463,580.45,12.8647
1483,1277.25,15.2381,0.534214,582.209,13.59
1484,1278.63,15.2094,0.554247,584.009,14.0812
1485,1280.07,15.1773,0.567537,585.888,14.3973
1486,1281.56,15.1409,0.571702,587.867,14.4827
1487,1283.08,15.1026,0.568182,589.891,14.3658
1488,1284.56,15.0667,0.555691,591.847,14.0368
1489,1285.98,15.0359,0.535085,593.669,13.4954
1490,1287.37,15.0068,0.506609,595.444,12.7586
1491,1288.6,14.99,0.476258,596.904,11.9896
1492,1289.72,14.9807,0.443905,598.17,11.1622
1493,1290.74,14.9796,0.413288,599.235,10.3863
1494,1291.73,14.9804,0.378644,600.242,9.52464
1495,1292.58,14.9913,0.349407,601.001,8.76427
1496,1293.4,15.0049,0.321786,601.693,8.08741
1497,1294.16,15.0226,0.296077,602.279,7.45822
1498,1294.88,15.0433,0.272683,602.79,6.87841
1499,1295.55,15.0678,0.25719,603.211,6.48556
1500,1296.2,15.0936,0.241746,603.597,6.1084
1501,1296.82,15.1214,0.230005,603.935,5.84166
1502,1297.44,15.1493,0.225482,604.278,5.75
1503,1298.03,15.1801,0.222862,604.547,5.67065
1504,1298.65,15.2084,0.222245,604.877,5.66513
1505,1299.24,15.2384,0.224329,605.172,5.75272
1506,1299.87,15.2662,0.231723,605.521,5.95819
1507,1300.48,15.2948,0.239431,605.853,6.17201
1508,1301.11,15.322,0.249205,606.221,6.41044
1509,1301.8,15.3456,0.263809,606.687,6.7708
1510,1302.46,15.3707,0.277399,607.114,7.1239
1511,1303.17,15.3919,0.293957,607.637,7.53741
1512,1303.89,15.4126,0.309975,608.177,7.96477
1513,1304.66,15.4298,0.328148,608.801,8.43171
1514,1305.45,15.445,0.346249,609.482,8.88116
1515,1306.29,15.4567,0.365187,610.251,9.35915
1516,1307.24,15.461,0.385968,611.209,9.88528
1517,1308.15,15.4674,0.40348,612.111,10.3047
1518,1309.16,15.4665,0.421676,613.2,10.7747
1519,1310.22,15.4623,0.437465,614.369,11.1761
1520,1311.32,15.4549,0.451995,615.621,11.5353
1521,1312.38,15.4502,0.464088,616.797,11.8242
1522,1313.54,15.4385,0.473592,618.154,12.0895
1523,1314.73,15.4243,0.480961,619.575,12.2691
1524,1315.97,15.4066,0.486669,621.082,12.4147
1525,1317.19,15.3905,0.487343,622.545,12.4311
1526,1318.43,15.3724,0.485806,624.057,12.4034
1527,1319.61,15.3596,0.48376,625.432,12.3693
1528,1320.86,15.3411,0.480818,626.957,12.3238
1529,1322.06,15.3259,0.478846,628.402,12.2869
1530,1323.22,15.3139,0.477953,629.763,12.2984
1531,1324.45,15.2969,0.475793,631.254,12.2768
1532,1325.61,15.285,0.477826,632.619,12.3655
1533,1326.8,15.2709,0.479213,634.038,12.4474
1534,1328.03,15.254,0.482861,635.535,12.5661
1535,1329.26,15.2368,0.48634,637.038,12.6886
1536,1330.5,15.2192,0.493256,638.562,12.9011
1537,1331.76,15.2002,0.501097,640.122,13.128
1538,1333.06,15.1777,0.506233,641.768,13.2889
1539,1334.34,15.1568,0.508353,643.375,13.3545
1540,1335.69,15.1312,0.511286,645.107,13.4501
1541,1337.01,15.1076,0.511808,646.787,13.4745
1542,1338.29,15.0871,0.507226,648.378,13.3534
1543,1339.61,15.0632,0.498319,650.057,13.1089
1544,1340.84,15.0458,0.489436,651.565,12.878
1545,1342.08,15.0283,0.473736,653.071,12.4549
1546,1343.21,15.0189,0.455978,654.365,11.9765
1547,1344.36,15.0073,0.4364,655.711,11.4469
1548,1345.42,15.0032,0.414504,656.858,10.8657
1549,1346.42,15.0028,0.3916,657.907,10.2576
1550,1347.32,15.0102,0.3721,658.757,9.73075
1551,1348.24,15.0162,0.34781,659.632,9.08811
1552,1349.08,15.0286,0.325768,660.344,8.50184
1553,1349.87,15.0442,0.305762,660.974,7.98436
1554,1350.63,15.0616,0.285504,661.553,7.45193
1555,1351.34,15.083,0.266142,662.029,6.93271
1556,1352.01,15.1071,0.250396,662.437,6.50961
1557,1352.68,15.1321,0.236191,662.821,6.14665
1558,1353.33,15.1576,0.221523,663.192,5.75543
1559,1353.92,15.1885,0.209522,663.426,5.43714
1560,1354.52,15.2181,0.197835,663.693,5.13262
1561,1355.11,15.248,0.188434,663.952,4.90535
1562,1355.68,15.2802,0.180154,664.155,4.67039
1563,1356.25,15.3122,0.172981,664.365,4.46864
1564,1356.8,15.3452,0.16724,664.553,4.30842
1565,1357.33,15.3797,0.161579,664.7,4.16083
1566,1357.87,15.4138,0.156396,664.857,4.0466
1567,1358.42,15.4478,0.151842,665.022,3.937
1568,1358.95,15.4822,0.148283,665.175,3.83243
1569,1359.48,15.5171,0.144637,665.316,3.68273
1570,1360,15.5527,0.142779,665.442,3.65291
1571,1360.5,15.5893,0.139918,665.541,3.62284
1572,1361.02,15.6251,0.137331,665.667,3.53111
1573,1361.53,15.6613,0.135935,665.781,3.47311
1574,1362.04,15.6977,0.133786,665.893,3.40955
1575,1362.56,15.7333,0.132698,666.025,3.36805
1576,1363.05,15.7711,0.130845,666.104,3.32603
1577,1363.56,15.8076,0.129909,666.222,3.29298
1578,1364.05,15.8453,0.129556,666.304,3.27395
1579,1364.55,15.8821,0.126938,666.412,3.24037
1580,1365.09,15.9164,0.125366,666.58,3.17214
1581,1365.55,15.9563,0.125122,666.612,3.14742
1582,1366.05,15.9936,0.125366,666.716,3.17707
1583,1366.55,16.0302,0.123279,666.831,3.07205
1584,1367.02,16.0693,0.122783,666.893,3.13249
1585,1367.52,16.1068,0.120652,666.99,3.01558
1586,1368.01,16.1446,0.12191,667.085,2.97384
1587,1368.49,16.1829,0.120778,667.162,3.08221
1588,1368.98,16.2204,0.121283,667.267,3.06696
1589,1369.45,16.2597,0.122907,667.333,3.06186
1590,1369.97,16.2955,0.122783,667.472,3.07205
1591,1370.44,16.3349,0.125122,667.534,3.14245
1592,1370.91,16.3739,0.129909,667.611,3.22102
1593,1371.42,16.4102,0.136663,667.754,3.45054
1594,1371.91,16.4481,0.146158,667.857,3.69121
1595,1372.42,16.4841,0.162474,668.011,4.10792
1596,1372.95,16.5191,0.186193,668.191,4.78278
1597,1373.51,16.5514,0.222004,668.455,5.75
1598,1374.15,16.5786,0.268993,668.838,7.01783
1599,1374.86,16.5997,0.332743,669.392,8.71601
1600,1375.76,16.6072,0.420825,670.308,11.0722
1601,1376.91,16.5962,0.526113,671.703,13.8485
1602,1378.53,16.5504,0.664591,674.018,17.4634
1603,1380.72,16.4622,0.810996,677.433,21.2919
1604,1383.81,16.307,0.965832,682.604,25.334
1605,1387.69,16.0937,1.0866,689.269,28.4671
1606,1392.27,15.8287,1.1488,697.268,30.065
1607,1397.03,15.5505,1.12897,705.588,29.5095
1608,1401.43,15.2988,1.03175,713.183,26.9531
1609,1405.03,15.1061,0.885513,719.221,23.1193
1610,1407.65,14.9863,0.741004,723.352,19.3714
1611,1409.58,14.917,0.605305,726.153,15.8607
1612,1411.07,14.8807,0.488187,728.098,12.8428
1613,1412.17,14.8735,0.399451,729.283,10.5978
1614,1413.12,14.8775,0.333361,730.177,8.92328
1615,1413.9,14.8931,0.286571,730.767,7.74597
1616,1414.65,14.9119,0.257072,731.287,7.00446
1617,1415.35,14.9345,0.238025,731.702,6.51441
1618,1416.03,14.958,0.226731,732.096,6.245
1619,1416.65,14.9858,0.21962,732.377,6.07762
1620,1417.28,15.0133,0.214986,732.666,5.93191
1621,1417.94,15.0389,0.212487,733.006,5.90021
1622,1418.58,15.0649,0.210503,733.335,5.83631
1623,1419.2,15.0933,0.210322,733.605,5.85769
1624,1419.83,15.1206,0.210104,733.906,5.85235
1625,1420.46,15.1479,0.209813,734.205,5.80409
1626,1421.08,15.1762,0.210322,734.48,5.82559
1627,1421.72,15.2032,0.209886,734.788,5.78792
1628,1422.34,15.2312,0.210322,735.071,5.77711
1629,1422.99,15.2575,0.211551,735.402,5.83095
1630,1423.62,15.2843,0.213025,735.718,5.90021
1631,1424.25,15.3119,0.214453,736.015,5.90551
1632,1424.88,15.3391,0.216682,736.325,5.96867
1633,1425.53,15.365,0.22104,736.674,6.0879
1634,1426.17,15.3916,0.228574,737.003,6.2998
1635,1426.82,15.4176,0.23764,737.353,6.5622
1636,1427.49,15.4423,0.247639,737.737,6.87386
1637,1428.19,15.4647,0.261515,738.186,7.26292
1638,1428.89,15.4868,0.280353,738.651,7.78219
1639,1429.64,15.5055,0.303106,739.208,8.48896
1640,1430.44,15.5202,0.328984,739.876,9.19239
1641,1431.33,15.5284,0.364602,740.733,10.2256
1642,1432.27,15.5327,0.403745,741.705,11.3468
1643,1433.36,15.5261,0.448335,742.978,12.6293
1644,1434.57,15.5102,0.493782,744.507,13.8969
1645,1435.92,15.4843,0.543769,746.322,15.3011
1646,1437.44,15.4461,0.589481,748.476,16.5812
1647,1439.16,15.3928,0.633295,751.054,17.8062
1648,1441.03,15.3283,0.667535,753.937,18.765
1649,1443.03,15.2542,0.689882,757.087,19.3746
1650,1445.12,15.1737,0.696157,760.401,19.5288
1651,1447.2,15.0933,0.685789,763.706,19.237
1652,1449.12,15.0253,0.664591,766.659,18.6397
1653,1451.05,14.9567,0.626341,769.621,17.5535
1654,1452.77,14.903,0.582765,772.16,16.3401
1655,1454.29,14.8647,0.538298,774.264,15.1017
1656,1455.66,14.8369,0.493704,776.077,13.8947
1657,1456.91,14.819,0.450423,777.612,12.6886
1658,1458.03,14.8098,0.410417,778.898,11.5947
1659,1459.03,14.81,0.37709,779.922,10.7005
1660,1459.98,14.8132,0.351671,780.871,9.99375
1661,1460.85,14.8229,0.32738,781.628,9.34746
1662,1461.69,14.8346,0.310369,782.336,8.89522
1663,1462.5,14.8491,0.297286,782.966,8.52936
1664,1463.29,14.8644,0.286224,783.576,8.20061
1665,1464.04,14.8831,0.27836,784.09,8.01171
1666,1464.84,14.8983,0.271224,784.706,7.79824
1667,1465.56,14.9185,0.264675,785.173,7.58288
1668,1466.3,14.938,0.259317,785.664,7.42462
1669,1467.03,14.9579,0.255643,786.146,7.32718
1670,1467.74,14.9797,0.2514,786.575,7.2111
1671,1468.45,15.0012,0.247454,787.01,7.10634
1672,1469.14,15.0238,0.243601,787.413,6.96868
1673,1469.84,15.0457,0.238697,787.838,6.82367
1674,1470.52,15.0697,0.235868,788.203,6.74537
1675,1471.2,15.0935,0.23169,788.578,6.59545
1676,1471.87,15.1181,0.227638,788.93,6.43234
1677,1472.56,15.1409,0.223545,789.331,6.30476
1678,1473.22,15.1658,0.219585,789.671,6.26997
1679,1473.88,15.1912,0.215977,790.001,6.06733
1680,1474.52,15.2179,0.212487,790.292,5.98957
1681,1475.15,15.2451,0.209267,790.571,5.89491
1682,1475.79,15.2722,0.205292,790.855,5.79331
1683,1476.43,15.2985,0.201844,791.163,5.66238
1684,1477.07,15.3252,0.199066,791.461,5.56215
1685,1477.69,15.3532,0.195975,791.719,5.5
1686,1478.31,15.3817,0.194137,791.967,5.44289
1687,1478.91,15.4115,0.191963,792.18,5.33854
1688,1479.53,15.4394,0.190126,792.447,5.31507
1689,1480.15,15.4673,0.187378,792.719,5.18411
1690,1480.75,15.4969,0.186889,792.938,5.21416
1691,1481.37,15.5255,0.185413,793.187,5.09902
1692,1481.97,15.5549,0.185865,793.414,5.23808
1693,1482.57,15.5847,0.187011,793.635,5.27968
1694,1483.17,15.6138,0.188636,793.876,5.27968
1695,1483.79,15.642,0.191287,794.145,5.2915
1696,1484.39,15.6716,0.196014,794.373,5.51702
1697,1485.03,15.6984,0.203125,794.68,5.73367
1698,1485.65,15.7266,0.214702,794.96,6.00521
1699,1486.29,15.7533,0.230833,795.279,6.54313
1700,1486.99,15.7758,0.252188,795.717,7.20677
1701,1487.69,15.798,0.280462,796.166,8.03897
1702,1488.49,15.8129,0.32067,796.834,9.27025
1703,1489.36,15.8222,0.372202,797.671,10.7761
1704,1490.35,15.8227,0.434227,798.76,12.6442
1705,1491.6,15.8044,0.509672,800.395,14.8577
1706,1493.07,15.7699,0.598383,802.509,17.4768
1707,1494.99,15.7018,0.699317,805.606,20.4298
1708,1497.26,15.6071,0.793392,809.469,23.2002
1709,1500.07,15.4735,0.876794,814.462,25.6247
1710,1503.23,15.3134,0.93204,820.213,27.2339
1711,1506.62,15.1363,0.948326,826.447,27.6857
1712,1510.19,14.9458,0.917886,833.052,26.7839
1713,1513.13,14.8024,0.85538,838.27,24.9512
1714,1515.93,14.6691,0.760857,843.178,22.1839
1715,1518.06,14.585,0.665417,846.642,19.4278
1716,1519.86,14.5261,0.56853,849.372,16.6227
1717,1521.31,14.493,0.482355,851.347,14.1244
1718,1522.5,14.4786,0.408871,852.774,12.0052
1719,1523.52,14.4775,0.349276,853.819,10.2956
1720,1524.39,14.4869,0.302753,854.554,8.98262
1721,1525.18,14.5024,0.26617,855.109,7.93332
1722,1525.94,14.5201,0.238793,855.608,7.16327
1723,1526.65,14.542,0.220314,855.991,6.66146
1724,1527.32,14.5658,0.206367,856.311,6.25
1725,1528,14.5896,0.195156,856.631,5.93717
1726,1528.63,14.6171,0.187256,856.842,5.7173
1727,1529.29,14.6421,0.183926,857.141,5.60134
1728,1529.94,14.6686,0.179857,857.385,5.49432
1729,1530.57,14.6959,0.178238,857.613,5.43139
1730,1531.21,14.7225,0.176518,857.86,5.3619
1731,1531.83,14.7507,0.175434,858.058,5.36773
1732,1532.47,14.7771,0.175434,858.315,5.32095
1733,1533.1,14.8047,0.176085,858.539,5.35607
1734,1533.73,14.8319,0.175347,858.776,5.29741
1735,1534.38,14.8582,0.175998,859.034,5.34439
1736,1535.01,14.8857,0.176171,859.262,5.3033
1737,1535.61,14.9151,0.176085,859.433,5.31507
1738,1536.24,14.9425,0.175868,859.664,5.3033
1739,1536.87,14.9696,0.176431,859.908,5.29741
1740,1537.5,14.9975,0.176734,860.129,5.32682
1741,1538.11,15.0257,0.177852,860.339,5.3619
1742,1538.75,15.0529,0.178067,860.582,5.32682
1743,1539.38,15.0798,0.178537,860.834,5.32682
1744,1540.01,15.1077,0.178623,861.059,5.2915
1745,1540.64,15.1348,0.17973,861.31,5.36773
1746,1541.28,15.1617,0.180619,861.566,5.44289
1747,1541.9,15.1899,0.18121,861.782,5.37355
1748,1542.53,15.2173,0.183926,862.027,5.42563
1749,1543.15,15.2455,0.185988,862.247,5.52268
1750,1543.77,15.273,0.189201,862.492,5.62361
1751,1544.42,15.2991,0.19331,862.783,5.73367
1752,1545.05,15.3265,0.197333,863.029,5.85235
1753,1545.7,15.3523,0.202485,863.328,6.00521
1754,1546.36,15.378,0.209559,863.631,6.22495
1755,1547.02,15.403,0.218366,863.953,6.50481
1756,1547.71,15.4261,0.225347,864.336,6.66615
1757,1548.38,15.4502,0.238025,864.689,7.08872
1758,1549.1,15.4709,0.252399,865.148,7.50417
1759,1549.85,15.4896,0.268766,865.669,7.94119
1760,1550.59,15.5086,0.284138,866.174,8.43727
1761,1551.38,15.5246,0.301085,866.767,8.94427
1762,1552.22,15.5363,0.322686,867.497,9.5623
1763,1553.1,15.5451,0.345543,868.309,10.2926
1764,1554.02,15.5514,0.368825,869.198,10.9716
1765,1555.02,15.5508,0.392651,870.287,11.6699
1766,1556.08,15.5469,0.417604,871.473,12.3668
1767,1557.19,15.5383,0.440887,872.797,13.0719
1768,1558.43,15.5211,0.464039,874.376,13.7704
1769,1559.59,15.5088,0.48406,875.807,14.3592
1770,1560.91,15.4852,0.501387,877.574,14.8766
1771,1562.27,15.4583,0.515359,879.43,15.2868
1772,1563.68,15.4279,0.525822,881.391,15.5945
1773,1565.14,15.3939,0.533271,883.458,15.841
1774,1566.59,15.3605,0.535541,885.503,15.9295
1775,1568.06,15.3262,0.535783,887.577,15.9276
1776,1569.51,15.2927,0.53191,889.629,15.845
1777,1570.93,15.2614,0.524166,891.607,15.6664
1778,1572.34,15.2311,0.514959,893.564,15.3928
1779,1573.72,15.203,0.50093,895.444,15.0291
1780,1575.07,15.1771,0.491179,897.27,14.7542
1781,1576.43,15.1502,0.479117,899.127,14.4157
1782,1577.65,15.1339,0.466629,900.664,14.0334
1783,1578.88,15.117,0.450965,902.218,13.5854
1784,1580.03,15.1058,0.436138,903.601,13.1292
1785,1581.14,15.0979,0.419481,904.878,12.6491
1786,1582.27,15.0884,0.402021,906.207,12.1011
1787,1583.31,15.085,0.384245,907.345,11.5569
1788,1584.33,15.0837,0.365417,908.425,10.9716
1789,1585.27,15.0884,0.347503,909.324,10.4433
1790,1586.14,15.0978,0.329911,910.077,9.94359
1791,1587.05,15.1047,0.310147,910.903,9.3039
1792,1587.88,15.1174,0.292812,911.558,8.78564
1793,1588.68,15.132,0.275328,912.154,8.29156
1794,1589.42,15.1509,0.263056,912.622,7.87401
1795,1590.18,15.1691,0.247885,913.114,7.37818
1796,1590.92,15.1879,0.2332,913.583,6.97764
1797,1591.62,15.2106,0.224363,913.945,6.68954
1798,1592.31,15.2338,0.215411,914.288,6.45659
1799,1592.98,15.2577,0.210358,914.618,6.26498
1800,1593.66,15.2817,0.206034,914.936,6.23498
1801,1594.33,15.3057,0.205478,915.262,6.22495
1802,1595,15.3305,0.20839,915.571,6.35905
1803,1595.67,15.3547,0.21349,915.895,6.58122
1804,1596.34,15.379,0.220729,916.213,6.86477
1805,1597.05,15.4006,0.234635,916.627,7.19809
1806,1597.77,15.4211,0.251187,917.074,7.79824
1807,1598.52,15.4399,0.269531,917.574,8.37407
1808,1599.3,15.4561,0.291533,918.156,9.04848
1809,1600.15,15.4676,0.319788,918.886,9.94673
1810,1601.04,15.4758,0.351584,919.721,10.9487
1811,1601.99,15.4792,0.387684,920.705,12.0727
1812,1603.09,15.4722,0.429474,922.016,13.4141
1813,1604.28,15.4577,0.476707,923.56,14.9039
1814,1605.68,15.4278,0.53092,925.592,16.6658
1815,1607.23,15.3877,0.585703,927.945,18.417
1816,1608.93,15.336,0.640839,930.665,20.2145
1817,1611.05,15.2527,0.698553,934.38,22.1176
1818,1613.19,15.1683,0.744814,938.134,23.6167
