total_extension_nm,DNA_extension_avg_nm,force_avg_pN,force_sd_pN,average_bp_unzipped_avg,bp_unzipped_sd
2750,2556.76,14.3115,0.211227,1963.45,11.1243
2751,2557.61,14.3223,0.215906,1963.97,11.2472
2752,2558.49,14.3316,0.222416,1964.57,11.565
2753,2559.38,14.3397,0.230071,1965.24,11.9478
2754,2560.28,14.3471,0.238473,1965.94,12.52
2755,2561.2,14.3525,0.247731,1966.75,12.9132
2756,2562.12,14.3589,0.255822,1967.5,13.2947
2757,2563.06,14.3633,0.265338,1968.36,13.9284
2758,2564.03,14.3656,0.273661,1969.33,14.344
2759,2565,14.3675,0.282333,1970.31,14.7902
2760,2566.01,14.3669,0.290589,1971.43,15.0914
2761,2566.99,14.3682,0.297773,1972.44,15.5161
2762,2567.99,14.3683,0.303559,1973.52,15.6924
2763,2569.05,14.3639,0.309754,1974.83,16.0779
2764,2570.08,14.3614,0.314034,1976.03,16.3172
2765,2571.11,14.3595,0.316984,1977.21,16.3325
2766,2572.17,14.3551,0.319263,1978.51,16.5454
2767,2573.23,14.3507,0.320289,1979.81,16.6658
2768,2574.28,14.3472,0.319478,1981.06,16.4773
2769,2575.32,14.3436,0.318018,1982.31,16.4241
2770,2576.37,14.3401,0.315005,1983.56,16.1864
2771,2577.44,14.3351,0.310688,1984.88,15.9765
2772,2578.46,14.3336,0.306485,1986.02,15.7639
2773,2579.48,14.3323,0.301541,1987.15,15.4758
2774,2580.51,14.3296,0.295045,1988.35,15.2233
2775,2581.48,14.3322,0.290327,1989.28,14.8408
2776,2582.48,14.3318,0.283439,1990.36,14.543
2777,2583.46,14.3335,0.277013,1991.33,14.2741
2778,2584.43,14.3359,0.270294,1992.26,13.8654
2779,2585.4,14.3382,0.263983,1993.2,13.5647
2780,2586.33,14.3429,0.258787,1994.02,13.3229
2781,2587.28,14.3466,0.253033,1994.89,13.1244
2782,2588.2,14.3525,0.24893,1995.65,12.9035
2783,2589.13,14.3584,0.245846,1996.41,12.49
2784,2590.04,14.3649,0.242061,1997.14,12.4197
2785,2590.93,14.3726,0.238089,1997.8,12.4097
2786,2591.85,14.3789,0.235868,1998.54,12.1758
2787,2592.76,14.3852,0.234277,1999.28,12.0727
2788,2593.66,14.3925,0.233004,1999.97,12.052
2789,2594.55,14.401,0.230733,2000.59,11.9791
2790,2595.43,14.4097,0.229972,2001.21,11.9269
2791,2596.34,14.4164,0.23027,2001.94,11.8004
2792,2597.23,14.4247,0.229872,2002.57,11.9164
2793,2598.13,14.4319,0.229274,2003.27,11.8004
2794,2599.03,14.4391,0.229274,2003.96,11.7686
2795,2599.92,14.4476,0.228841,2004.6,11.9791
2796,2600.82,14.455,0.228774,2005.29,11.7367
2797,2601.7,14.464,0.228874,2005.88,11.8849
2798,2602.59,14.4721,0.228908,2006.54,11.8216
2799,2603.48,14.4802,0.229307,2007.19,11.8533
2800,2604.37,14.4881,0.22944,2007.85,11.7154
2801,2605.27,14.4958,0.229673,2008.52,11.7367
2802,2606.18,14.5027,0.229673,2009.23,11.9583
2803,2607.05,14.5124,0.231427,2009.81,11.9059
2804,2607.93,14.5208,0.233494,2010.45,12.145
2805,2608.87,14.5256,0.235025,2011.26,12.0104
2806,2609.76,14.5336,0.237544,2011.93,12.1963
2807,2610.68,14.5396,0.240163,2012.69,12.4599
2808,2611.57,14.5473,0.244195,2013.37,12.6293
2809,2612.51,14.5523,0.247331,2014.18,12.855
2810,2613.41,14.5592,0.253576,2014.91,13.1529
2811,2614.36,14.563,0.259376,2015.79,13.4722
2812,2615.29,14.5686,0.267913,2016.58,13.9104
2813,2616.27,14.5699,0.274496,2017.59,14.3003
2814,2617.23,14.5731,0.283708,2018.51,14.7394
2815,2618.24,14.5723,0.29419,2019.64,15.2807
2816,2619.26,14.5708,0.302627,2020.79,15.8114
2817,2620.29,14.5685,0.313621,2022,16.3095
2818,2621.35,14.5641,0.324242,2023.32,16.8671
2819,2622.4,14.5601,0.330996,2024.6,17.1464
2820,2623.47,14.5552,0.339687,2025.94,17.6706
2821,2624.6,14.5457,0.347503,2027.51,18.097
2822,2625.7,14.5379,0.353575,2028.99,18.4662
2823,2626.85,14.5272,0.35763,2030.62,18.5742
2824,2627.96,14.5186,0.359757,2032.13,18.6548
2825,2629.15,14.5049,0.360541,2033.92,18.6414
2826,2630.29,14.494,0.359035,2035.54,18.5338
2827,2631.43,14.4837,0.354695,2037.13,18.3439
2828,2632.58,14.473,0.349189,2038.75,18.0139
2829,2633.62,14.4699,0.341881,2039.96,17.6989
2830,2634.73,14.4618,0.332491,2041.44,17.0734
2831,2635.83,14.4544,0.320527,2042.87,16.4393
2832,2636.89,14.4502,0.308346,2044.12,15.8824
2833,2637.91,14.4486,0.295148,2045.25,15.1162
2834,2638.89,14.4496,0.281684,2046.25,14.5
2835,2639.87,14.4513,0.266743,2047.2,13.7295
2836,2640.81,14.4561,0.253365,2048,12.9035
2837,2641.74,14.4609,0.238345,2048.79,12.2066
2838,2642.64,14.4684,0.223614,2049.45,11.4673
2839,2643.51,14.478,0.211371,2050,10.7471
2840,2644.38,14.4875,0.198451,2050.55,10.0747
2841,2645.21,14.5002,0.185988,2050.95,9.40744
2842,2646.07,14.5108,0.172097,2051.44,8.48528
2843,2646.87,14.5256,0.161815,2051.73,7.96869
2844,2647.66,14.5409,0.152594,2051.99,7.51665
2845,2648.47,14.5551,0.141166,2052.31,7.31437
2846,2649.25,14.5715,0.133328,2052.52,6.7082
2847,2650.02,14.5882,0.125487,2052.71,6.48074
2848,2650.79,14.6051,0.117318,2052.9,5.61249
2849,2651.55,14.6228,0.111858,2053.05,6
2850,2652.32,14.6405,0.104597,2053.2,5.52268
2851,2653.07,14.6584,0.100277,2053.34,4.84768
2852,2653.82,14.6771,0.0960016,2053.44,5.14782
2853,2654.57,14.6955,0.0955236,2053.57,5.19615
2854,2655.32,14.714,0.0923562,2053.68,4.3589
2855,2656.07,14.733,0.090689,2053.77,4.89898
2856,2656.81,14.7519,0.0910248,2053.87,4.24264
2857,2657.56,14.7704,0.0956034,2053.99,5.33854
2858,2658.3,14.7896,0.0955236,2054.08,4.63681
2859,2659.05,14.8082,0.100884,2054.21,5.38516
2860,2659.8,14.8266,0.106118,2054.34,5.87367
2861,2660.56,14.8444,0.113752,2054.51,6.16441
2862,2661.32,14.8621,0.12365,2054.68,6.48074
2863,2662.1,14.879,0.136047,2054.91,7.14143
2864,2662.88,14.8953,0.150226,2055.15,8.06226
2865,2663.68,14.9101,0.166601,2055.49,8.83176
2866,2664.48,14.9243,0.184216,2055.85,9.84886
2867,2665.33,14.9359,0.206478,2056.36,10.9545
2868,2666.19,14.9461,0.228708,2056.94,11.9791
2869,2667.1,14.9523,0.257901,2057.73,13.7113
2870,2668.06,14.9555,0.287289,2058.68,15.1327
2871,2669.07,14.9553,0.318713,2059.81,16.5831
2872,2670.15,14.9488,0.354394,2061.26,18.6011
2873,2671.34,14.9352,0.392457,2063.09,20.7123
2874,2672.6,14.9155,0.430379,2065.23,22.4833
2875,2673.97,14.8883,0.467903,2067.76,24.6374
2876,2675.53,14.847,0.505252,2071.03,26.4953
2877,2677.05,14.8079,0.533357,2074.16,27.9464
2878,2678.71,14.7596,0.556843,2077.78,29.0689
2879,2680.55,14.6973,0.574391,2082.11,29.9917
2880,2682.35,14.6382,0.581008,2086.27,30.2903
2881,2684.2,14.5752,0.576896,2090.62,30.0333
2882,2685.98,14.5175,0.564166,2094.68,29.4024
2883,2687.72,14.4623,0.541745,2098.6,28.2312
2884,2689.4,14.4118,0.511734,2102.27,26.5707
2885,2690.91,14.3746,0.480294,2105.24,25
2886,2692.36,14.341,0.444335,2108.02,23.1084
2887,2693.69,14.3168,0.409374,2110.31,21.4126
2888,2694.92,14.2994,0.376543,2112.24,19.6342
2889,2696.08,14.2877,0.345521,2113.88,18.097
2890,2697.19,14.2793,0.315899,2115.35,16.5378
2891,2698.21,14.2778,0.294294,2116.47,15.4434
2892,2699.2,14.2786,0.273828,2117.46,14.5086
2893,2700.19,14.2799,0.257368,2118.44,13.6382
2894,2701.13,14.284,0.243914,2119.26,13
2895,2702.04,14.2902,0.234863,2119.98,12.51
2896,2702.95,14.2972,0.230733,2120.67,12.53
2897,2703.86,14.304,0.227604,2121.36,12.49
2898,2704.76,14.3111,0.226764,2122.05,12.4298
2899,2705.67,14.3181,0.229872,2122.74,12.5499
2900,2706.58,14.3249,0.233396,2123.45,13
2901,2707.51,14.3301,0.240036,2124.25,13.2288
2902,2708.41,14.337,0.245815,2124.95,13.6565
2903,2709.37,14.3401,0.255404,2125.88,14.2302
2904,2710.33,14.3435,0.264445,2126.78,14.7648
2905,2711.28,14.347,0.27327,2127.67,15.248
2906,2712.28,14.3465,0.284701,2128.79,15.8272
2907,2713.3,14.3453,0.296129,2129.95,16.4773
2908,2714.34,14.3424,0.307181,2131.2,17.0734
2909,2715.4,14.3383,0.317922,2132.52,17.5357
2910,2716.47,14.3331,0.327706,2133.9,18.1934
2911,2717.55,14.327,0.336958,2135.32,18.6548
2912,2718.69,14.3165,0.345123,2136.98,19.0132
2913,2719.82,14.307,0.352126,2138.59,19.4036
2914,2720.97,14.2961,0.357182,2140.27,19.799
2915,2722.11,14.2854,0.359863,2141.93,19.9499
2916,2723.29,14.272,0.361365,2143.75,19.975
2917,2724.43,14.2615,0.360625,2145.4,19.8494
2918,2725.62,14.2476,0.35812,2147.23,19.6723
2919,2726.76,14.2371,0.355125,2148.88,19.4551
2920,2727.92,14.2255,0.348402,2150.58,19.0657
2921,2729.05,14.2159,0.340449,2152.17,18.6949
2922,2730.15,14.2082,0.331387,2153.64,18.1797
2923,2731.24,14.2019,0.321098,2155.05,17.5642
2924,2732.3,14.1972,0.309754,2156.36,16.9411
2925,2733.35,14.1934,0.29826,2157.62,16.3095
2926,2734.36,14.1928,0.286704,2158.71,15.6525
2927,2735.37,14.1922,0.274496,2159.79,14.9666
2928,2736.35,14.1939,0.261398,2160.74,14.3353
2929,2737.29,14.1982,0.251309,2161.56,13.6931
2930,2738.23,14.2022,0.238889,2162.39,12.9035
2931,2739.17,14.2069,0.22636,2163.17,12.2066
2932,2740.06,14.2148,0.216577,2163.79,11.7686
2933,2740.94,14.2241,0.206884,2164.34,11.3137
2934,2741.8,14.2347,0.197372,2164.81,10.7238
2935,2742.67,14.2436,0.187866,2165.37,10.1735
2936,2743.53,14.2541,0.17939,2165.85,9.74679
2937,2744.37,14.2662,0.171875,2166.24,9.24662
2938,2745.21,14.2781,0.16369,2166.64,8.86002
2939,2746.02,14.2919,0.157126,2166.94,8.45577
2940,2746.84,14.3056,0.151087,2167.25,8.27647
2941,2747.65,14.3194,0.144848,2167.55,7.84219
2942,2748.46,14.3339,0.139372,2167.82,7.44983
2943,2749.26,14.3487,0.135204,2168.07,7.28011
2944,2750.04,14.3644,0.129202,2168.27,6.9282
2945,2750.84,14.3792,0.125366,2168.52,6.63325
2946,2751.62,14.3959,0.122223,2168.68,6.55744
2947,2752.41,14.411,0.117057,2168.91,6.40312
2948,2753.2,14.4271,0.112876,2169.1,5.95819
2949,2753.96,14.4447,0.110623,2169.21,5.83095
2950,2754.73,14.4615,0.107191,2169.36,5.83095
2951,2755.51,14.4779,0.105469,2169.53,5.61249
2952,2756.28,14.495,0.102012,2169.66,5.2915
2953,2757.05,14.5123,0.0994369,2169.79,5.24404
2954,2757.81,14.5297,0.0971078,2169.91,5.43139
2955,2758.58,14.547,0.0954437,2170.04,5.2915
2956,2759.34,14.5646,0.0931786,2170.16,5.14782
2957,2760.1,14.5825,0.0911923,2170.26,4.94975
2958,2760.85,14.6006,0.0895034,2170.36,5
2959,2761.62,14.6182,0.0869086,2170.47,4.3589
2960,2762.36,14.637,0.0865567,2170.54,4.69042
2961,2763.13,14.654,0.0849553,2170.68,4.52769
2962,2763.88,14.673,0.0842338,2170.74,4.24264
2963,2764.64,14.6909,0.0831398,2170.84,4.1833
2964,2765.38,14.7096,0.0820312,2170.92,4.1833
2965,2766.14,14.7278,0.0794804,2171.01,4
2966,2766.88,14.7466,0.0794804,2171.08,4.47214
2967,2767.64,14.7649,0.0777334,2171.17,4.06202
2968,2768.38,14.7838,0.0764468,2171.23,3.67423
2969,2769.13,14.8026,0.0761468,2171.31,4
2970,2769.88,14.8209,0.0761468,2171.4,3.87298
2971,2770.62,14.8402,0.075341,2171.46,3.53553
2972,2771.37,14.8589,0.0749349,2171.53,4.06202
2973,2772.11,14.8779,0.0743215,2171.6,3.53553
2974,2772.85,14.897,0.0726605,2171.66,4.24264
2975,2773.6,14.9157,0.0732877,2171.75,4.24264
2976,2774.34,14.935,0.0714961,2171.81,3.08221
2977,2775.08,14.9542,0.0725554,2171.87,3.60555
2978,2775.82,14.9735,0.0721335,2171.92,3.87298
2979,2776.57,14.9922,0.0723448,2172.01,4.06202
2980,2777.3,15.012,0.0716027,2172.05,3.67423
2981,2778.04,15.0311,0.0720277,2172.12,3.24037
2982,2778.79,15.0499,0.0714961,2172.22,3.4641
2983,2779.52,15.0697,0.0718155,2172.25,3.24037
2984,2780.26,15.0889,0.0720277,2172.32,3.60555
2985,2780.99,15.1087,0.0727654,2172.37,3.53553
2986,2781.73,15.1279,0.0706373,2172.44,3.67423
2987,2782.48,15.1469,0.0727654,2172.53,3.53553
2988,2783.21,15.167,0.0729748,2172.56,3.67423
2989,2783.95,15.186,0.0717092,2172.65,3.74166
2990,2784.69,15.2056,0.0714961,2172.71,3.87298
2991,2785.42,15.2253,0.0740129,2172.77,3.80789
2992,2786.16,15.2447,0.0741159,2172.84,2.34521
2993,2786.89,15.2644,0.0751382,2172.91,4.58258
2994,2787.63,15.2837,0.0783201,2172.99,4.52769
2995,2788.37,15.3031,0.0755433,2173.07,3.39117
2996,2789.11,15.3226,0.0767456,2173.14,4.06202
2997,2789.83,15.3427,0.078125,2173.18,4.41588
2998,2790.57,15.3621,0.0785147,2173.26,4
2999,2791.31,15.3815,0.0795764,2173.36,4.06202
3000,2792.04,15.4012,0.0803397,2173.43,4.52769
3001,2792.78,15.421,0.0802447,2173.49,3.80789
3002,2793.52,15.44,0.0815649,2173.6,3.937
3003,2794.25,15.4599,0.0829561,2173.67,4.24264
3004,2794.99,15.4796,0.0833232,2173.74,4.41588
3005,2795.72,15.4996,0.0844148,2173.8,3.80789
3006,2796.46,15.5184,0.0867328,2173.93,4.24264
3007,2797.2,15.5375,0.0884746,2174.04,4.69042
3008,2797.95,15.5565,0.0902673,2174.16,4.58258
3009,2798.68,15.5763,0.0912759,2174.24,4.47214
3010,2799.41,15.5964,0.0938313,2174.3,4.84768
3011,2800.15,15.6157,0.0965563,2174.41,4.52769
3012,2800.89,15.6349,0.0971078,2174.51,4.89898
3013,2801.63,15.6538,0.0994369,2174.64,4.84768
3014,2802.38,15.6728,0.103939,2174.77,4.69042
3015,2803.11,15.6923,0.104305,2174.87,4.63681
3016,2803.86,15.711,0.107404,2175.01,5.38516
3017,2804.62,15.729,0.110347,2175.19,5.52268
3018,2805.37,15.7474,0.116075,2175.35,5.38516
3019,2806.12,15.7656,0.121157,2175.52,6.32456
3020,2806.89,15.7832,0.126154,2175.72,6.40312
3021,2807.65,15.8009,0.133443,2175.93,6.81909
3022,2808.41,15.8182,0.141221,2176.15,6.78233
3023,2809.18,15.8354,0.149819,2176.37,7.24569
3024,2809.97,15.8512,0.159536,2176.67,7.90569
3025,2810.76,15.8669,0.171074,2176.97,8.27647
3026,2811.56,15.8811,0.183136,2177.34,8.94427
3027,2812.38,15.8947,0.198605,2177.75,9.87421
3028,2813.23,15.9062,0.213704,2178.26,10.8167
3029,2814.09,15.9159,0.232873,2178.86,11.5542
3030,2815,15.9228,0.252973,2179.6,12.47
3031,2815.93,15.9282,0.275522,2180.42,13.6748
3032,2816.89,15.9313,0.300146,2181.35,14.8997
3033,2817.91,15.9295,0.326026,2182.53,16.0468
3034,2819.02,15.9211,0.355104,2184.02,17.5071
3035,2820.2,15.9084,0.384919,2185.73,18.9605
3036,2821.38,15.8944,0.41103,2187.49,20.2485
3037,2822.68,15.8727,0.439171,2189.64,21.5058
3038,2824.07,15.8438,0.46568,2192.13,22.902
3039,2825.49,15.8123,0.487108,2194.75,23.927
3040,2827.02,15.7734,0.506323,2197.72,24.8797
3041,2828.64,15.7277,0.518943,2201.03,25.4362
3042,2830.19,15.6865,0.524544,2204.1,25.7488
3043,2831.84,15.6386,0.522898,2207.5,25.7391
3044,2833.46,15.5929,0.516379,2210.79,25.4264
3045,2835.07,15.5476,0.501615,2214.05,24.7184
3046,2836.53,15.5136,0.485146,2216.76,23.7487
3047,2837.95,15.4826,0.465598,2219.31,22.9456
3048,2839.38,15.4502,0.440714,2221.93,21.6217
3049,2840.68,15.4283,0.416854,2224.03,20.5305
3050,2841.95,15.4082,0.392612,2226.05,19.3907
3051,2843.13,15.3946,0.372858,2227.75,18.4797
3052,2844.29,15.3829,0.351519,2229.36,17.3781
3053,2845.4,15.3749,0.335665,2230.79,16.7183
3054,2846.47,15.3695,0.324666,2232.1,16.4773
3055,2847.53,15.3656,0.317778,2233.34,16.1555
3056,2848.57,15.3625,0.315948,2234.55,16.14
3057,2849.62,15.3584,0.319311,2235.82,16.3095
3058,2850.69,15.3537,0.326376,2237.13,16.8819
3059,2851.78,15.3466,0.339776,2238.57,17.9025
3060,2852.91,15.3373,0.358652,2240.14,18.7883
3061,2854.09,15.324,0.384919,2241.94,20.4939
3062,2855.32,15.3064,0.415718,2243.97,22.1246
3063,2856.68,15.2802,0.450033,2246.47,24.0728
3064,2858.13,15.2471,0.489592,2249.35,26.2774
3065,2859.69,15.2056,0.529091,2252.68,28.6444
3066,2861.4,15.1529,0.568208,2256.62,30.7409
3067,2863.28,15.0877,0.607783,2261.25,32.9773
3068,2865.25,15.016,0.636851,2266.22,34.5615
3069,2867.33,14.9358,0.658119,2271.65,35.7281
3070,2869.55,14.8455,0.666997,2277.63,36.3249
3071,2871.75,14.7568,0.662153,2283.52,36.0624
3072,2873.85,14.6751,0.644164,2289.02,35.1426
3073,2875.89,14.5981,0.615863,2294.26,33.5112
3074,2877.85,14.5272,0.575837,2299.15,31.3927
3075,2879.57,14.4736,0.532699,2303.1,29
3076,2881.21,14.4265,0.485476,2306.7,26.4953
3077,2882.65,14.3935,0.43931,2309.52,23.9687
3078,2883.95,14.3714,0.396249,2311.74,21.6795
3079,2885.16,14.3559,0.354092,2313.6,19.3261
3080,2886.29,14.3464,0.316213,2315.13,17.3205
3081,2887.34,14.3426,0.281657,2316.35,15.411
3082,2888.31,14.3445,0.252278,2317.26,13.8384
3083,2889.25,14.3492,0.22663,2318.02,12.3693
3084,2890.16,14.356,0.201882,2318.66,11.225
3085,2891.01,14.3666,0.183677,2319.1,10.1489
3086,2891.88,14.3765,0.166188,2319.58,9.11043
3087,2892.71,14.3894,0.151792,2319.89,8.63134
3088,2893.52,14.4033,0.140353,2320.15,7.84219
3089,2894.33,14.4171,0.129556,2320.42,7.34847
3090,2895.13,14.4322,0.121031,2320.61,6.89202
3091,2895.93,14.4471,0.112538,2320.82,6.20484
3092,2896.71,14.4633,0.106548,2320.96,6.08276
3093,2897.5,14.4787,0.103202,2321.15,5.95819
3094,2898.27,14.4956,0.0992064,2321.25,5.74456
3095,2899.05,14.5118,0.0965563,2321.4,5.24404
3096,2899.83,14.5282,0.0933422,2321.52,5.2915
3097,2900.6,14.545,0.0924387,2321.64,5.33854
3098,2901.38,14.5616,0.0911086,2321.76,5.2915
3099,2902.15,14.579,0.0911086,2321.85,5
3100,2902.92,14.5956,0.0895034,2321.98,5.14782
3101,2903.69,14.6126,0.090689,2322.09,5.24404
3102,2904.47,14.6294,0.0921908,2322.2,5.43139
3103,2905.23,14.6469,0.0913595,2322.29,5.38516
3104,2906.01,14.6631,0.0939126,2322.44,5.24404
3105,2906.78,14.6803,0.0949629,2322.55,4.84768
3106,2907.55,14.6971,0.0961604,2322.68,5.65685
3107,2908.33,14.7135,0.0985119,2322.82,5.56776
3108,2909.09,14.7311,0.100581,2322.91,6.08276
3109,2909.88,14.7471,0.103865,2323.09,5.38516
3110,2910.65,14.764,0.104888,2323.21,6.04152
3111,2911.43,14.7803,0.108253,2323.37,6
3112,2912.21,14.7966,0.112266,2323.54,6.32456
3113,2912.99,14.8127,0.115284,2323.71,6.59545
3114,2913.78,14.8285,0.117966,2323.9,6.89202
3115,2914.56,14.8447,0.122347,2324.08,6.85565
3116,2915.35,14.8599,0.125973,2324.31,6.96419
3117,2916.15,14.8751,0.129497,2324.54,7
3118,2916.94,14.8904,0.135034,2324.76,7.38241
3119,2917.74,14.9053,0.139918,2325.01,8.06226
3120,2918.54,14.9198,0.144055,2325.28,7.96869
3121,2919.36,14.9338,0.150581,2325.59,8.42615
3122,2920.18,14.9467,0.156103,2325.94,8.7178
3123,2921,14.9604,0.161768,2326.26,9
3124,2921.8,14.9752,0.165866,2326.52,9.19239
3125,2922.65,14.9858,0.173202,2327.01,9.56556
3126,2923.5,14.9974,0.180281,2327.45,9.8995
3127,2924.33,15.0098,0.186193,2327.85,10.2713
3128,2925.18,15.0205,0.192678,2328.33,10.4163
3129,2926.04,15.031,0.19964,2328.83,11.3798
3130,2926.92,15.0398,0.20784,2329.42,11.4673
3131,2927.81,15.0485,0.214702,2330.02,11.3578
3132,2928.7,15.0566,0.221798,2330.65,12.0208
3133,2929.59,15.0645,0.229141,2331.29,12.2474
3134,2930.51,15.0706,0.238281,2332.03,13.0958
3135,2931.43,15.0761,0.245815,2332.8,13.2098
3136,2932.36,15.0817,0.253033,2333.57,13.8744
3137,2933.31,15.085,0.261894,2334.46,14.3875
3138,2934.3,15.0863,0.269503,2335.46,14.8324
3139,2935.26,15.0887,0.278113,2336.4,15.1327
3140,2936.28,15.0872,0.286118,2337.56,15.5563
3141,2937.3,15.0863,0.294579,2338.68,16.0624
3142,2938.32,15.0846,0.302299,2339.84,16.6283
3143,2939.37,15.0807,0.310172,2341.12,16.9853
3144,2940.42,15.0775,0.318258,2342.37,17.3638
3145,2941.49,15.0717,0.325909,2343.75,17.8045
3146,2942.58,15.0654,0.332766,2345.17,18.2757
3147,2943.68,15.0575,0.339687,2346.67,18.5338
3148,2944.82,15.0473,0.345455,2348.29,18.8414
3149,2945.95,15.0382,0.352559,2349.86,19.3261
3150,2947.09,15.0271,0.357545,2351.54,19.5448
3151,2948.26,15.015,0.361196,2353.26,19.8116
3152,2949.42,15.0033,0.363911,2354.96,19.9249
3153,2950.59,14.9902,0.366522,2356.75,20.2114
3154,2951.79,14.9757,0.368515,2358.61,20.3101
3155,2952.97,14.9624,0.368473,2360.4,20.2978
3156,2954.17,14.9479,0.368142,2362.25,20.2485
3157,2955.32,14.9365,0.366272,2363.94,20.1618
3158,2956.52,14.9213,0.363323,2365.83,20.025
3159,2957.66,14.9109,0.358908,2367.46,19.8746
3160,2958.85,14.8969,0.354932,2369.29,19.5576
3161,2960,14.8859,0.349844,2370.95,19.2614
3162,2961.14,14.8754,0.342171,2372.58,18.9077
3163,2962.25,14.8674,0.33391,2374.07,18.3303
3164,2963.36,14.8593,0.327916,2375.56,17.9583
3165,2964.46,14.8517,0.319788,2377.03,17.7764
3166,2965.51,14.8479,0.311693,2378.29,17.3781
3167,2966.57,14.8436,0.304262,2379.58,16.7033
3168,2967.6,14.8413,0.295871,2380.75,16.4165
3169,2968.63,14.8395,0.287872,2381.9,15.8745
3170,2969.63,14.8391,0.27836,2382.96,15.248
3171,2970.62,14.8402,0.270999,2383.95,15.1162
3172,2971.61,14.8406,0.264041,2384.98,14.5602
3173,2972.58,14.8434,0.255344,2385.87,14.089
3174,2973.53,14.8467,0.248838,2386.74,13.5277
3175,2974.46,14.8519,0.241493,2387.49,13.3604
3176,2975.4,14.8564,0.235252,2388.29,13
3177,2976.31,14.8633,0.229241,2388.96,12.6293
3178,2977.23,14.8689,0.223135,2389.69,12.4499
3179,2978.13,14.8763,0.216682,2390.34,12.0623
3180,2979.02,14.8843,0.21202,2390.94,11.7473
3181,2979.91,14.8926,0.207657,2391.53,11.5974
3182,2980.8,14.9011,0.2029,2392.11,11.158
3183,2981.67,14.9106,0.198643,2392.64,10.9316
3184,2982.53,14.9208,0.19543,2393.12,10.7005
3185,2983.41,14.9296,0.193822,2393.69,10.583
3186,2984.28,14.9394,0.191486,2394.2,10.4881
3187,2985.13,14.9508,0.190207,2394.63,10.6301
3188,2986,14.9603,0.190126,2395.15,10.6066
3189,2986.87,14.9698,0.190527,2395.69,10.9316
3190,2987.72,14.9809,0.194647,2396.14,10.9316
3191,2988.6,14.99,0.19895,2396.7,11.2694
3192,2989.47,14.9991,0.205923,2397.26,11.4455
3193,2990.35,15.0083,0.215021,2397.83,12.2678
3194,2991.25,15.0157,0.227403,2398.49,12.8452
3195,2992.18,15.0209,0.243632,2399.29,13.9821
3196,2993.13,15.0244,0.26169,2400.19,15.0997
3197,2994.13,15.0247,0.28395,2401.27,16.4773
3198,2995.17,15.0218,0.311326,2402.54,18.0831
3199,2996.24,15.0163,0.339237,2403.97,19.6596
3200,2997.4,15.0044,0.373287,2405.77,21.7601
3201,2998.65,14.9857,0.410565,2407.97,23.9479
3202,2999.98,14.9617,0.444884,2410.46,25.865
3203,3001.42,14.9288,0.480246,2413.48,27.9106
3204,3002.97,14.8883,0.513267,2416.93,29.9165
3205,3004.66,14.837,0.544568,2421.01,31.6228
3206,3006.45,14.7787,0.567859,2425.48,33.0151
3207,3008.25,14.7198,0.581047,2429.97,33.6675
3208,3010.11,14.6561,0.584751,2434.73,33.9264
3209,3012,14.5895,0.578297,2439.65,33.5037
3210,3013.86,14.5259,0.561251,2444.39,32.573
3211,3015.55,14.4748,0.538425,2448.39,31.0966
3212,3017.22,14.4251,0.506639,2452.3,29.3172
3213,3018.76,14.3856,0.472285,2455.62,27.3038
3214,3020.21,14.3521,0.434683,2458.59,25.1992
3215,3021.52,14.329,0.399203,2460.95,23.0543
3216,3022.75,14.312,0.364748,2462.96,21.0119
3217,3023.92,14.2995,0.331525,2464.7,19.2614
3218,3025.01,14.2932,0.301819,2466.09,17.4642
3219,3026.04,14.2907,0.275633,2467.26,16.0156
3220,3027.04,14.2905,0.25243,2468.3,14.8155
3221,3027.98,14.2949,0.23418,2469.07,13.8924
3222,3028.93,14.2987,0.217596,2469.89,12.8841
3223,3029.82,14.307,0.206071,2470.44,12.145
3224,3030.73,14.3136,0.19652,2471.1,11.6619
3225,3031.6,14.323,0.189725,2471.59,11.225
3226,3032.48,14.3319,0.184216,2472.11,11.0227
3227,3033.35,14.3414,0.181294,2472.61,11
3228,3034.22,14.351,0.179177,2473.09,10.8628
3229,3035.09,14.361,0.17811,2473.55,10.7471
3230,3035.96,14.3707,0.178794,2474.04,10.9772
3231,3036.81,14.3816,0.178195,2474.45,10.8397
3232,3037.68,14.3914,0.180069,2474.93,10.8397
3233,3038.55,14.4008,0.181336,2475.43,11.1131
3234,3039.41,14.411,0.183677,2475.89,10.9772
3235,3040.3,14.4198,0.185207,2476.44,11.068
3236,3041.17,14.4292,0.187011,2476.94,11.3358
3237,3042.04,14.439,0.189282,2477.42,11.3358
3238,3042.92,14.4478,0.189886,2477.96,11.4237
3239,3043.8,14.4563,0.191963,2478.53,11.5974
3240,3044.69,14.4647,0.193862,2479.09,11.7898
3241,3045.54,14.4756,0.194804,2479.51,11.6189
3242,3046.46,14.4819,0.196714,2480.2,11.5758
3243,3047.33,14.491,0.196869,2480.73,11.7047
3244,3048.21,14.4999,0.197604,2481.26,11.7473
3245,3049.11,14.5078,0.197333,2481.86,11.811
3246,3050,14.5157,0.197758,2482.45,11.7686
3247,3050.88,14.5247,0.197835,2482.99,11.811
3248,3051.77,14.5328,0.19714,2483.57,11.811
3249,3052.66,14.5407,0.19617,2484.17,11.4237
